time,y
7816,-0.501221
7817,-0.472501
7818,-0.516417
7819,-0.387968
7820,-0.28352
7821,-0.260695
7822,-0.291648
7823,-0.33886
7824,-0.357513
7825,-0.265416
7826,-0.205646
7827,-0.116606
7828,-0.0836937
7829,-0.0385283
7830,-0.0196976
7831,-0.00406278
7832,0.0251221
7833,0.0367868
7834,0.0574842
7835,0.0659867
7836,0.0732437
7837,0.0716732
7838,0.0675746
7839,0.0661047
7840,0.0798964
7841,0.0844222
7842,0.0718038
7843,0.0625308
7844,0.0529506
7845,0.0559337
7846,0.0647689
7847,0.0611053
7848,-0.0957809
7849,-0.255555
7850,-0.490062
7851,-0.599548
7852,-0.70851
7853,-0.945281
7854,-1.09021
7855,-0.886996
7856,-0.841282
7857,-0.793473
7858,-0.679585
7859,-0.594417
7860,-0.310073
7861,-0.148971
7862,-0.0745789
7863,-0.0746783
7864,-0.0757198
7865,-0.0573479
7866,-0.156114
7867,-0.230157
7868,-0.146467
7869,0.108677
7870,0.202298
7871,0.443008
7872,0.533506
7873,0.512168
7874,0.530543
7875,0.644154
7876,0.917469
7877,0.979769
7878,0.78817
7879,0.737581
7880,0.823216
7881,0.874726
7882,0.87094
7883,0.787635
7884,0.710957
7885,0.729489
7886,0.755685
7887,0.736152
7888,0.693787
7889,0.676253
7890,0.675282
7891,0.628449
7892,0.562129
7893,0.580025
7894,0.653016
7895,0.698814
7896,0.635039
7897,0.597854
7898,0.647707
7899,0.71462
7900,0.736413
7901,0.73231
7902,0.729126
7903,0.741828
7904,0.78326
7905,0.743167
7906,0.730041
7907,0.720079
7908,0.727026
7909,0.819115
7910,0.824843
7911,0.681202
7912,0.701096
7913,0.713426
7914,0.699565
7915,0.669757
7916,0.522871
7917,0.427898
7918,0.3042
7919,0.265151
7920,0.282365
7921,0.286321
7922,0.277148
7923,0.270057
7924,0.297708
7925,0.289772
7926,0.274887
7927,0.258019
7928,0.273214
7929,0.286685
7930,0.293652
7931,0.281309
7932,0.27237
7933,0.30882
7934,0.341899
7935,0.390998
7936,0.401256
7937,0.379128
7938,0.375636
7939,0.406464
7940,0.526621
7941,0.576561
7942,0.538032
7943,0.506907
7944,0.506757
7945,0.558897
7946,0.729229
7947,0.76295
7948,0.763042
7949,0.714418
7950,0.661121
7951,0.75518
7952,0.890093
7953,0.719468
7954,0.315454
7955,0.183869
7956,0.457554
7957,0.668795
7958,0.523096
7959,0.384461
7960,0.300793
7961,0.334508
7962,0.404829
7963,0.533855
7964,0.322513
7965,0.195619
7966,0.0823061
7967,0.0898288
7968,0.304893
7969,0.417357
7970,0.418496
7971,0.24281
7972,0.180307
7973,0.0949818
7974,0.0440397
7975,0.210466
7976,0.320469
7977,0.348591
7978,0.247631
7979,0.191248
7980,0.14483
7981,0.15429
7982,0.130772
7983,0.202811
7984,0.303656
7985,0.371462
7986,0.265728
7987,0.177476
7988,0.0951333
7989,0.137944
7990,0.215479
7991,0.263237
7992,0.252589
7993,0.234126
7994,0.223523
7995,0.223861
7996,0.219674
7997,0.220565
7998,0.153558
7999,0.113163
8000,0.0387077
8001,0.114948
8002,0.305836
8003,0.339116
8004,0.311399
8005,0.22558
8006,0.196756
8007,0.293862
8008,0.385763
8009,0.389584
8010,0.320521
8011,0.299493
8012,0.373655
8013,0.433394
8014,0.437793
8015,0.448906
8016,0.486559
8017,0.534084
8018,0.544881
8019,0.490664
8020,0.394942
8021,0.286714
8022,0.239211
8023,0.18898
8024,0.154506
8025,0.0273056
8026,0.124408
8027,0.306409
8028,0.0776646
8029,0.0162355
8030,0.513586
8031,0.801047
8032,0.931374
8033,0.928006
8034,0.711793
8035,0.700525
8036,0.731707
8037,0.649958
8038,0.581134
8039,0.41897
8040,0.357509
8041,0.236401
8042,0.128176
8043,-0.154975
8044,-0.238396
8045,-0.313512
8046,-0.0207547
8047,0.114416
8048,0.0951687
8049,0.078446
8050,0.117075
8051,0.156815
8052,0.210756
8053,0.239163
8054,0.226125
8055,0.164075
8056,0.101557
8057,0.097483
8058,0.235714
8059,0.224421
8060,0.212931
8061,0.0732821
8062,0.0235475
8063,0.110513
8064,0.00347544
8065,-0.0520129
8066,0.0584932
8067,0.194769
8068,0.123224
8069,0.0842074
8070,0.168832
8071,0.279271
8072,0.265011
8073,0.225416
8074,0.317941
8075,0.336726
8076,0.351764
8077,0.396465
8078,0.430098
8079,0.603007
8080,0.665239
8081,0.693982
8082,0.675706
8083,0.709776
8084,0.737951
8085,0.962196
8086,1.06307
8087,0.908556
8088,0.921702
8089,1.19133
8090,1.27501
8091,1.1651
8092,1.07083
8093,1.03757
8094,1.05149
8095,0.941835
8096,0.801295
8097,0.511408
8098,0.349507
8099,0.332101
8100,0.494076
8101,0.561233
8102,0.305761
8103,0.10976
8104,-0.11256
8105,-0.113682
8106,0.0872491
8107,0.0325416
8108,-0.0984955
8109,-0.574104
8110,-0.844739
8111,-0.965493
8112,-1.20683
8113,-1.39481
8114,-1.46835
8115,-1.1712
8116,-0.974575
8117,-0.798038
8118,-0.65814
8119,-0.59429
8120,-0.374391
8121,-0.0884308
8122,0.123845
8123,0.182761
8124,0.141705
8125,-0.0219014
8126,-0.175606
8127,-0.261407
8128,-0.287923
8129,-0.302775
8130,-0.327228
8131,-0.319354
8132,-0.284187
8133,-0.262153
8134,-0.248383
8135,-0.243497
8136,-0.235933
8137,-0.194957
8138,-0.11685
8139,-0.0605229
8140,-0.0375062
8141,-0.0337032
8142,-0.0204908
8143,-0.0114614
8144,-0.0122981
8145,-0.0162012
8146,-0.0185605
8147,-0.00553161
8148,-0.0166544
8149,-0.0273779
8150,-0.0360883
8151,-0.0429377
8152,-0.0423995
8153,-0.0388798
8154,-0.031881
8155,-0.0284457
8156,-0.0331414
8157,-0.0394269
8158,-0.0357033
8159,-0.0285722
8160,-0.0125159
8161,-0.00606547
8162,0.00382887
8163,0.00618571
8164,0.00954296
8165,0.00153916
8166,-0.0023521
8167,-0.00321655
8168,-0.00309068
8169,-0.00216831
8170,-0.00601296
8171,-0.00668149
8172,-0.0134536
8173,-0.0178988
8174,-0.0240604
8175,-0.0465284
8176,-0.057205
8177,-0.063687
8178,-0.0684614
8179,-0.0795367
8180,-0.09046
8181,-0.116079
8182,-0.131819
8183,-0.149245
8184,-0.193384
8185,-0.21528
8186,-0.232854
8187,-0.259675
8188,-0.271186
8189,-0.280731
8190,-0.284518
8191,-0.289516
8192,-0.292489
8193,-0.296847
8194,-0.301012
8195,-0.336676
8196,-0.363956
8197,-0.479112
8198,-0.731973
8199,-0.89505
8200,-1.29118
8201,-1.52985
8202,-1.36335
8203,-1.12149
8204,-0.632096
8205,-0.334503
8206,-0.223564
8207,-0.0553522
8208,0.0094481
8209,0.0241299
8210,-0.00512154
8211,-0.155336
8212,-0.233367
8213,-0.276077
8214,-0.277101
8215,-0.255779
8216,-0.247466
8217,-0.227897
8218,-0.219011
8219,-0.207032
8220,-0.202401
8221,-0.204004
8222,-0.205462
8223,-0.205187
8224,-0.193601
8225,-0.186516
8226,-0.173606
8227,-0.16703
8228,-0.162461
8229,-0.151964
8230,-0.146527
8231,-0.135632
8232,-0.127689
8233,-0.119622
8234,-0.114073
8235,-0.0889256
8236,-0.0776597
8237,-0.0554169
8238,-0.0455939
8239,-0.0376921
8240,-0.0239921
8241,-0.0130968
8242,-0.00826586
8243,0.00375778
8244,0.009018
8245,0.0148845
8246,0.0171049
8247,0.0218906
8248,0.0318948
8249,0.0382378
8250,0.0523256
8251,0.0584188
8252,0.0704629
8253,0.077506
8254,0.0833621
8255,0.0995959
8256,0.107402
8257,0.119734
8258,0.13207
8259,0.137684
8260,0.153586
8261,0.161881
8262,0.169046
8263,0.18161
8264,0.187799
8265,0.200471
8266,0.20576
8267,0.209622
8268,0.218887
8269,0.22326
8270,0.231748
8271,0.23633
8272,0.240114
8273,0.245218
8274,0.255628
8275,0.260582
8276,0.264211
8277,0.27295
8278,0.277089
8279,0.284494
8280,0.288495
8281,0.291644
8282,0.300487
8283,0.304751
8284,0.312056
8285,0.315929
8286,0.318875
8287,0.327043
8288,0.33102
8289,0.339008
8290,0.343492
8291,0.316025
8292,0.306307
8293,0.289872
8294,0.296925
8295,0.314106
8296,0.324115
8297,0.330313
8298,0.30381
8299,0.284599
8300,0.267954
8301,0.265467
8302,0.25628
8303,0.253115
8304,0.246095
8305,0.234515
8306,0.232069
8307,0.233424
8308,0.247904
8309,0.255644
8310,0.258215
8311,0.255925
8312,0.254347
8313,0.252083
8314,0.234956
8315,0.208429
8316,0.192494
8317,0.169201
8318,0.163155
8319,0.161405
8320,0.176062
8321,0.193764
8322,0.194453
8323,0.17308
8324,0.141361
8325,0.126105
8326,0.0879922
8327,0.0650886
8328,0.0211555
8329,0.00204809
8330,-0.0149557
8331,-0.0460767
8332,-0.0601919
8333,-0.0741998
8334,-0.0751352
8335,-0.0506589
8336,-0.0393402
8337,-0.0558529
8338,-0.070752
8339,-0.0563782
8340,-0.0483051
8341,-0.0643785
8342,-0.0873221
8343,-0.096835
8344,-0.0992471
8345,-0.100339
8346,-0.120159
8347,-0.131208
8348,-0.152515
8349,-0.159566
8350,-0.167255
8351,-0.159418
8352,-0.15542
8353,-0.146869
8354,-0.134084
8355,-0.128197
8356,-0.108999
8357,-0.105696
8358,-0.100143
8359,-0.0985681
8360,-0.0853176
8361,-0.0872834
8362,-0.07136
8363,-0.0758767
8364,-0.0749053
8365,-0.064754
8366,-0.0493146
8367,-0.0510112
8368,-0.042815
8369,-0.0387754
8370,-0.0278332
8371,-0.0213386
8372,-0.0156248
8373,-0.00795992
8374,-0.000651443
8375,-0.00610241
8376,-0.0077469
8377,0.0643615
8378,0.105234
8379,0.137005
8380,0.169787
8381,0.190123
8382,0.0990498
8383,0.0643323
8384,0.0140663
8385,-0.0221926
8386,-0.0274434
8387,-0.0347173
8388,-0.0343749
8389,-0.0228603
8390,-0.0184551
8391,-0.0156056
8392,-0.0177292
8393,-0.0185347
8394,-0.0227502
8395,-0.0247399
8396,-0.0251173
8397,-0.0264476
8398,-0.0254293
8399,-0.0243106
8400,-0.0245417
8401,-0.0305669
8402,-0.033484
8403,-0.0314174
8404,-0.0296996
8405,-0.0349227
8406,-0.0386006
8407,-0.0373251
8408,-0.0355968
8409,-0.0359905
8410,-0.041221
8411,-0.0432394
8412,-0.0368053
8413,-0.0361002
8414,-0.0412558
8415,-0.0436136
8416,-0.0407977
8417,-0.0388979
8418,-0.029477
8419,-0.0276662
8420,-0.0250336
8421,-0.0239823
8422,-0.0199977
8423,-0.0105131
8424,-0.00642976
8425,-0.0042875
8426,-0.00554382
8427,-0.00546436
8428,-0.00337748
8429,-0.00316596
8430,0.000939166
8431,0.00347959
8432,0.00713445
8433,0.0088112
8434,0.00957049
8435,0.0114273
8436,0.0123908
8437,0.0136359
8438,0.0137028
8439,0.012709
8440,0.0126477
8441,0.0136653
8442,0.0170953
8443,0.0189309
8444,0.019434
8445,0.0194552
8446,0.0197469
8447,0.0203945
8448,0.0213449
8449,0.0202547
8450,0.0194078
8451,0.0185599
8452,0.0183558
8453,0.0184526
8454,0.0189798
8455,0.0197747
8456,0.0202176
8457,0.0213368
8458,0.0218603
8459,0.0229899
8460,0.0235033
8461,0.0246262
8462,0.0251372
8463,0.0256826
8464,0.0290982
8465,0.0308204
8466,0.0315448
8467,0.0336236
8468,0.0324507
8469,0.0304234
8470,0.0264082
8471,0.0250871
8472,0.0240691
8473,0.0241977
8474,0.0238695
8475,0.0248753
8476,0.0254976
8477,0.0259715
8478,0.026488
8479,0.0282768
8480,0.0299182
8481,0.0303619
8482,0.0323462
8483,0.0336327
8484,0.0353225
8485,0.0362726
8486,0.037796
8487,0.0387591
8488,0.040553
8489,0.0421758
8490,0.0433588
8491,0.0450202
8492,0.0459537
8493,0.0486678
8494,0.0504621
8495,0.0507587
8496,0.0520166
8497,0.0536624
8498,0.0542577
8499,0.0560605
8500,0.0571762
8501,0.0582155
8502,0.058857
8503,0.0545978
8504,0.0514234
8505,0.0559678
8506,0.0617573
8507,0.0652536
8508,0.0630763
8509,0.062421
8510,0.0672429
8511,0.0732786
8512,0.0755935
8513,0.0750679
8514,0.075479
8515,0.0791194
8516,0.0843908
8517,0.086781
8518,0.0879658
8519,0.0862645
8520,0.0826446
8521,0.0757223
8522,0.0705502
8523,0.0683904
8524,0.0662026
8525,0.0658633
8526,0.0663191
8527,0.0676937
8528,0.067012
8529,0.0682275
8530,0.0729971
8531,0.0774984
8532,0.0922613
8533,0.0995801
8534,0.105861
8535,0.112301
8536,0.116375
8537,0.126668
8538,0.135451
8539,0.139509
8540,0.14676
8541,0.150714
8542,0.151502
8543,0.152333
8544,0.149341
8545,0.148397
8546,0.152751
8547,0.159897
8548,0.153451
8549,0.148425
8550,0.145894
8551,0.134141
8552,0.130518
8553,0.125066
8554,0.126189
8555,0.131569
8556,0.134849
8557,0.137713
8558,0.137252
8559,0.13616
8560,0.139729
8561,0.147738
8562,0.146906
8563,0.152699
8564,0.154716
8565,0.158213
8566,0.161625
8567,0.14949
8568,0.13775
8569,0.136971
8570,0.139115
8571,0.141299
8572,0.143563
8573,0.149054
8574,0.151806
8575,0.157147
8576,0.159605
8577,0.163223
8578,0.164791
8579,0.167894
8580,0.169376
8581,0.172116
8582,0.173392
8583,0.175841
8584,0.177001
8585,0.179391
8586,0.180527
8587,0.182752
8588,0.167866
8589,0.142306
8590,0.131032
8591,0.110778
8592,0.101827
8593,0.0869875
8594,0.0811799
8595,0.0750625
8596,0.0721269
8597,0.0726504
8598,0.0755154
8599,0.0794534
8600,0.0841762
8601,0.0882746
8602,0.0940658
8603,0.0968481
8604,0.0917307
8605,0.0893842
8606,0.0833667
8607,0.0816024
8608,0.0838189
8609,0.0730896
8610,0.0678329
8611,0.0587609
8612,0.0548375
8613,0.0483239
8614,0.045438
8615,0.0430486
8616,0.0389342
8617,0.0371103
8618,0.03396
8619,0.0324632
8620,0.031082
8621,0.0278654
8622,0.0248828
8623,0.0234901
8624,0.0207478
8625,0.0194137
8626,0.0166792
8627,0.0152841
8628,0.0125477
8629,0.0111682
8630,0.00866895
8631,0.00766496
8632,0.0061426
8633,0.00556203
8634,0.00469994
8635,0.00436699
8636,0.00409103
8637,0.00364861
8638,0.00346941
8639,0.00332037
8640,0.00307049
8641,0.00287305
8642,0.00267534
8643,0.00257133
8644,0.00245513
8645,0.0021988
8646,0.00208896
8647,0.00197841
8648,0.00192052
8649,0.00184688
8650,0.00161423
8651,0.00150412
8652,0.00137757
8653,0.00133107
8654,0.00116499
8655,0.000987886
8656,0.000901405
8657,0.000942481
8658,0.000909063
8659,0.000871073
8660,0.000920498
8661,0.000685009
8662,0.00059563
8663,-0.0133808
8664,-0.012536
8665,-0.0157852
8666,-0.0175163
8667,-0.0144183
8668,-0.0127712
8669,-0.0117177
8670,-0.0106678
8671,-0.0105195
8672,-0.0126912
8673,-0.0141951
8674,-0.0170459
8675,-0.0185189
8676,-0.0221104
8677,-0.0241125
8678,-0.0284151
8679,-0.0326972
8680,-0.0368046
8681,-0.0388589
8682,-0.0433262
8683,-0.0456668
8684,-0.050133
8685,-0.0523971
8686,-0.0630132
8687,-0.0641366
8688,-0.0651482
8689,-0.0672607
8690,-0.0683214
8691,-0.0768157
8692,-0.077321
8693,-0.079654
8694,-0.0810349
8695,-0.0844231
8696,-0.0931534
8697,-0.100344
8698,-0.0995435
8699,-0.0863094
8700,-0.0818031
8701,-0.0796713
8702,-0.0801826
8703,-0.0872345
8704,-0.10272
8705,-0.108703
8706,-0.104816
8707,-0.0999747
8708,-0.0975271
8709,-0.0998541
8710,-0.102887
8711,-0.10453
8712,-0.104879
8713,-0.104645
8714,-0.10429
8715,-0.10268
8716,-0.104306
8717,-0.10496
8718,-0.102544
8719,-0.111088
8720,-0.118352
8721,-0.125805
8722,-0.122399
8723,-0.121393
8724,-0.122347
8725,-0.123258
8726,-0.134145
8727,-0.142133
8728,-0.140141
8729,-0.132414
8730,-0.130176
8731,-0.12951
8732,-0.129899
8733,-0.138636
8734,-0.100013
8735,-0.0864005
8736,-0.0743656
8737,-0.0640331
8738,-0.0619387
8739,-0.062277
8740,-0.0638995
8741,-0.0674015
8742,-0.0694575
8743,-0.0723133
8744,-0.0736347
8745,-0.0749695
8746,-0.0724636
8747,-0.0750731
8748,-0.074092
8749,-0.0758407
8750,-0.0702005
8751,-0.0742325
8752,-0.0737827
8753,-0.0670657
8754,-0.053743
8755,-0.0486481
8756,-0.0397159
8757,-0.0351348
8758,-0.0317118
8759,-0.0254807
8760,-0.0225112
8761,-0.0181037
8762,-0.0163889
8763,-0.0155811
8764,-0.015407
8765,-0.0147119
8766,-0.0129848
8767,-0.0122295
8768,-0.0121362
8769,-0.0121949
8770,-0.0118936
8771,-0.0107185
8772,-0.0101897
8773,-0.0101139
8774,-0.0101132
8775,-0.00937215
8776,-0.00889213
8777,-0.00863694
8778,-0.00799744
8779,-0.00769846
8780,-0.00717596
8781,-0.0068317
8782,-0.00656102
8783,-0.00576557
8784,-0.00545883
8785,-0.00498112
8786,-0.004776
8787,-0.00438961
8788,-0.00421193
8789,-0.00381076
8790,-0.00363758
8791,-0.00325562
8792,-0.0030733
8793,-0.00266375
8794,-0.00246916
8795,-0.00228251
8796,-0.00178772
8797,-0.00158241
8798,-0.00112445
8799,-0.000904459
8800,-0.000386427
8801,-0.000168438
8802,0.000312324
8803,0.00054067
8804,0.00177805
8805,0.00269223
8806,0.00340191
8807,0.00566145
8808,0.00667559
8809,0.00730925
8810,0.00762445
8811,0.00805228
8812,0.0110565
8813,0.0124986
8814,0.0128647
8815,0.0134953
8816,0.0140728
8817,0.0151724
8818,0.0173656
8819,0.0129072
8820,0.011687
8821,0.0126965
8822,0.015192
8823,0.0164383
8824,0.0177977
8825,0.0183378
8826,0.0194061
8827,0.0203409
8828,0.0207082
8829,0.0215997
8830,0.0222517
8831,0.0224522
8832,0.0226658
8833,0.0233145
8834,0.0236722
8835,0.0237264
8836,0.024172
8837,0.0245564
8838,0.0246538
8839,0.025276
8840,0.0256999
8841,0.0262409
8842,0.0265536
8843,0.0272313
8844,0.0275413
8845,0.0278274
8846,0.0240523
8847,0.0168789
8848,0.0140607
8849,0.0103039
8850,0.00790726
8851,0.00700843
8852,0.00821523
8853,0.0093052
8854,0.0107073
8855,0.0143523
8856,0.0161787
8857,0.020309
8858,0.0265046
8859,0.0284961
8860,0.0330311
8861,0.0352157
8862,0.0373262
8863,0.0415791
8864,0.0436538
8865,0.0471349
8866,0.0515592
8867,0.0574436
8868,0.0605503
8869,0.0636851
8870,0.0639503
8871,0.0638107
8872,0.0637256
8873,0.0642177
8874,0.066977
8875,0.0734472
8876,0.0735432
8877,0.0740078
8878,0.0743522
8879,0.0745863
8880,0.0803802
8881,0.0782299
8882,0.0777563
8883,0.0769046
8884,0.0769126
8885,0.077425
8886,0.0782087
8887,0.0790522
8888,0.0864813
8889,0.0904878
8890,0.09408
8891,0.094053
8892,0.0942862
8893,0.096907
8894,0.0996022
8895,0.0994028
8896,0.102701
8897,0.106028
8898,0.104983
8899,0.107952
8900,0.111272
8901,0.110427
8902,0.11285
8903,0.115733
8904,0.118376
8905,0.11811
8906,0.116359
8907,0.123232
8908,0.121938
8909,0.124467
8910,0.122783
8911,0.128744
8912,0.125673
8913,0.124693
8914,0.126761
8915,0.133539
8916,0.129947
8917,0.127091
8918,0.125807
8919,0.132418
8920,0.134103
8921,0.130889
8922,0.128271
8923,0.134496
8924,0.137933
8925,0.133992
8926,0.130801
8927,0.120909
8928,0.119782
8929,0.120419
8930,0.123313
8931,0.126649
8932,0.131157
8933,0.133429
8934,0.137623
8935,0.139621
8936,0.141553
8937,0.136876
8938,0.131376
8939,0.122642
8940,0.119064
8941,0.116181
8942,0.113866
8943,0.11016
8944,0.112438
8945,0.114701
8946,0.112977
8947,0.109555
8948,0.10641
8949,0.100323
8950,0.0976204
8951,0.0954327
8952,0.0911202
8953,0.0930558
8954,0.0948565
8955,0.0918783
8956,0.0863206
8957,0.0837534
8958,0.0792094
8959,0.0771306
8960,0.0753073
8961,0.075066
8962,0.0729076
8963,0.0711157
8964,0.0712996
8965,0.0689476
8966,0.0669309
8967,0.0648295
8968,0.062926
8969,0.0593292
8970,0.0576738
8971,0.0546984
8972,0.0533936
8973,0.0544245
8974,0.0527162
8975,0.0494174
8976,0.0478404
8977,0.0447786
8978,0.0419783
8979,0.0405819
8980,0.0383306
8981,0.0372143
8982,0.0351461
8983,0.033088
8984,0.0310837
8985,0.0300749
8986,0.0290712
8987,0.026946
8988,0.0258576
8989,0.024813
8990,0.0237244
8991,0.0215264
8992,0.0204088
8993,0.0182446
8994,0.0171278
8995,0.0152028
8996,0.0144433
8997,0.0132439
8998,0.0127365
8999,0.0118376
9000,0.011424
9001,0.0110725
9002,0.0103808
9003,0.0100777
9004,0.00961411
9005,0.00921631
9006,0.00904437
9007,0.0086771
9008,0.00849061
9009,0.00826043
9010,0.00815164
9011,0.00795337
9012,0.00784399
9013,0.00775747
9014,0.0075348
9015,0.00743042
9016,0.00733406
9017,0.00728112
9018,0.00713312
9019,0.00704498
9020,0.00699337
9021,0.00702133
9022,0.00704349
9023,0.00704489
9024,0.00703743
9025,0.00701176
9026,0.00687822
9027,0.00681364
9028,0.00670271
9029,0.00663995
9030,0.00658091
9031,0.00645525
9032,0.00621895
9033,0.00613525
9034,0.00607151
9035,0.00594862
9036,0.00590472
9037,0.00548437
9038,0.00442662
9039,0.00350007
9040,0.00262059
9041,0.00114324
9042,0.000532533
9043,3.60217e-05
9044,-0.00174387
9045,-0.00416206
9046,-0.00727268
9047,-0.00902037
9048,-0.0131651
9049,-0.0153572
9050,-0.0176785
9051,-0.0198398
9052,-0.0240965
9053,-0.0262417
9054,-0.0305929
9055,-0.0328303
9056,-0.0349424
9057,-0.0392415
9058,-0.0413925
9059,-0.0456608
9060,-0.0478519
9061,-0.0506504
9062,-0.0533444
9063,-0.0560799
9064,-0.0610026
9065,-0.0699355
9066,-0.0709247
9067,-0.0718093
9068,-0.0805298
9069,-0.0801206
9070,-0.0800022
9071,-0.0805816
9072,-0.0812387
9073,-0.082125
9074,-0.0835358
9075,-0.0926386
9076,-0.0937643
9077,-0.102546
9078,-0.0933111
9079,-0.0865371
9080,-0.0818378
9081,-0.0857481
9082,-0.0896024
9083,-0.093345
9084,-0.0908602
9085,-0.0952702
9086,-0.0937313
9087,-0.0965436
9088,-0.100334
9089,-0.101864
9090,-0.105809
9091,-0.113712
9092,-0.116461
9093,-0.118659
9094,-0.122365
9095,-0.124122
9096,-0.125617
9097,-0.126636
9098,-0.126914
9099,-0.137138
9100,-0.144488
9101,-0.141723
9102,-0.136755
9103,-0.134814
9104,-0.143157
9105,-0.147758
9106,-0.144603
9107,-0.138962
9108,-0.1369
9109,-0.14728
9110,-0.138217
9111,-0.13678
9112,-0.134764
9113,-0.133536
9114,-0.151936
9115,-0.147552
9116,-0.0992981
9117,-0.0823969
9118,-0.0626521
9119,-0.0582371
9120,-0.0567389
9121,-0.0581674
9122,-0.0596491
9123,-0.0635106
9124,-0.0656087
9125,-0.068263
9126,-0.0694675
9127,-0.0705202
9128,-0.0707568
9129,-0.067186
9130,-0.0701017
9131,-0.0729979
9132,0.0936407
9133,0.252453
9134,0.20023
9135,0.166255
9136,-0.0907491
9137,-0.232986
9138,-0.181288
9139,-0.160935
9140,-0.129605
9141,-0.101605
9142,-0.0800069
9143,-0.0499169
9144,-0.0391797
9145,-0.0317867
9146,-0.0218218
9147,-0.0180885
9148,-0.015337
9149,-0.0131227
9150,-0.0113085
9151,-0.00855042
9152,-0.00660387
9153,-0.00522118
9154,-0.00418941
9155,-0.0037792
9156,-0.00336414
9157,-0.00271229
9158,-0.00245232
9159,-0.00219915
9160,-0.00178977
9161,-0.00164437
9162,-0.00152006
9163,-0.00128388
9164,-0.00121648
9165,-0.00116713
9166,-0.00110812
9167,-0.00103189
9168,-0.00102775
9169,-0.0010307
9170,-0.00100506
9171,-0.00101669
9172,-0.00102838
9173,-0.0010436
9174,-0.00110165
9175,-0.00112131
9176,-0.00112409
9177,-0.0010256
9178,-0.000965971
9179,-0.000912674
9180,-0.000661135
9181,-0.000577202
9182,-0.000330559
9183,-0.000211005
9184,-0.000127668
9185,0.000296979
9186,0.000420289
9187,0.000451307
9188,0.000750423
9189,0.000796378
9190,0.000776815
9191,0.000946425
9192,0.000888518
9193,0.000815853
9194,0.000896563
9195,0.000792389
9196,0.000732882
9197,0.00068269
9198,0.000498322
9199,4.39687e-05
9200,0.00245949
9201,0.0038377
9202,0.00711738
9203,0.00856193
9204,0.0110705
9205,0.0128573
9206,0.0135913
9207,0.0147971
9208,0.0153594
9209,0.016325
9210,0.0166489
9211,0.0168882
9212,0.0172898
9213,0.0174135
9214,0.0176233
9215,0.0178011
9216,0.0178632
9217,0.0179303
9218,0.0180753
9219,0.0182119
9220,0.0180502
9221,0.0181263
9222,0.018142
9223,0.0182794
9224,0.0183749
9225,0.0189164
9226,0.0191896
9227,0.0198728
9228,0.0160375
9229,0.0096298
9230,0.0816089
9231,0.141965
9232,0.100938
9233,0.298551
9234,0.253128
9235,-0.0287864
9236,-0.0382903
9237,-0.0456887
9238,-0.0389948
9239,-0.0357809
9240,-0.0338215
9241,-0.0329186
9242,-0.0314993
9243,-0.0301662
9244,-0.0265902
9245,-0.0242812
9246,-0.021873
9247,-0.0157652
9248,-0.0124749
9249,-0.00540853
9250,0.00359
9251,0.00912213
9252,0.0148841
9253,0.0178846
9254,0.0205791
9255,0.02849
9256,0.0312624
9257,0.0385196
9258,0.0431224
9259,0.0478024
9260,0.0512632
9261,0.0550787
9262,0.0592416
9263,0.0607854
9264,0.0615396
9265,0.0621695
9266,0.0623298
9267,0.062822
9268,0.0671992
9269,0.0705049
9270,0.0741857
9271,0.0747226
9272,0.0756491
9273,0.0765167
9274,0.0794346
9275,0.0829654
9276,0.0841023
9277,0.090885
9278,0.0909499
9279,0.0912916
9280,0.0943511
9281,0.0973609
9282,0.0973352
9283,0.100648
9284,0.10406
9285,0.103384
9286,0.103362
9287,0.106521
9288,0.10994
9289,0.110298
9290,0.113056
9291,0.11262
9292,0.112248
9293,0.115343
9294,0.117789
9295,0.117159
9296,0.116589
9297,0.121936
9298,0.120465
9299,0.132049
9300,0.134242
9301,0.137515
9302,0.134183
9303,0.127687
9304,0.124736
9305,0.124488
9306,0.126756
9307,0.127151
9308,0.125232
9309,0.121691
9310,0.120289
9311,0.122785
9312,0.128831
9313,0.126907
9314,0.123366
9315,0.121786
9316,0.123066
9317,0.125909
9318,0.120108
9319,0.113147
9320,0.104548
9321,0.101977
9322,0.0993785
9323,0.101221
9324,0.1038
9325,0.108062
9326,0.112621
9327,0.114817
9328,0.118977
9329,0.121033
9330,0.108189
9331,0.103336
9332,0.0952445
9333,0.0921523
9334,0.0889088
9335,0.0875997
9336,0.086911
9337,0.0865195
9338,0.0866607
9339,0.0857836
9340,0.0884906
9341,0.0933186
9342,0.0909661
9343,0.0862693
9344,0.0839289
9345,0.0791673
9346,0.0747479
9347,0.0706197
9348,0.0686347
9349,0.0652521
9350,0.0880539
9351,0.109838
9352,0.0942501
9353,0.0941793
9354,0.0905858
9355,0.0720009
9356,0.0640266
9357,0.0637458
9358,0.0568379
9359,0.0507384
9360,0.0449478
9361,0.0388156
9362,0.0330173
9363,0.0303829
9364,0.0295642
9365,0.0250636
9366,0.0234228
9367,0.0208607
9368,0.0198765
9369,0.0189836
9370,0.0175461
9371,0.0170177
9372,0.0163189
9373,0.0160129
9374,0.0157917
9375,0.0154889
9376,0.0153352
9377,0.0150761
9378,0.0149367
9379,0.0147009
9380,0.0145709
9381,0.0144406
9382,0.0143638
9383,0.0143482
9384,0.014353
9385,0.0143467
9386,0.0143065
9387,0.0142719
