time,y
8373,-0.593421
8374,-0.593431
8375,-0.593448
8376,-0.593456
8377,-0.593466
8378,-0.593487
8379,-0.593497
8380,-0.593515
8381,-0.593532
8382,-0.59354
8383,-0.593554
8384,-0.593568
8385,-0.593576
8386,-0.593593
8387,-0.593601
8388,-0.593616
8389,-0.593623
8390,-0.593636
8391,-0.593642
8392,-0.593649
8393,-0.593665
8394,-0.59368
8395,-0.593687
8396,-0.593692
8397,-0.593701
8398,-0.593706
8399,-0.593719
8400,-0.593726
8401,-0.593736
8402,-0.593741
8403,-0.593749
8404,-0.593752
8405,-0.59376
8406,-0.593763
8407,-0.593772
8408,-0.593782
8409,-0.593787
8410,-0.593797
8411,-0.593801
8412,-0.593801
8413,-0.5938
8414,-0.593807
8415,-0.593815
8416,-0.593818
8417,-0.593818
8418,-0.593818
8419,-0.593819
8420,-0.593825
8421,-0.593829
8422,-0.593832
8423,-0.593839
8424,-0.593841
8425,-0.593838
8426,-0.593835
8427,-0.593836
8428,-0.593836
8429,-0.593835
8430,-0.593833
8431,-0.59383
8432,-0.593826
8433,-0.593824
8434,-0.593823
8435,-0.593825
8436,-0.593829
8437,-0.593827
8438,-0.593824
8439,-0.593816
8440,-0.593806
8441,-0.593801
8442,-0.5938
8443,-0.593799
8444,-0.593798
8445,-0.593794
8446,-0.593792
8447,-0.593789
8448,-0.593783
8449,-0.59378
8450,-0.593774
8451,-0.59377
8452,-0.593767
8453,-0.593763
8454,-0.593761
8455,-0.593741
8456,-0.593731
8457,-0.593719
8458,-0.593712
8459,-0.593707
8460,-0.593701
8461,-0.593694
8462,-0.593685
8463,-0.593681
8464,-0.593676
8465,-0.593662
8466,-0.593655
8467,-0.593631
8468,-0.593584
8469,-0.59356
8470,-0.59351
8471,-0.593485
8472,-0.593459
8473,-0.593404
8474,-0.593377
8475,-0.593304
8476,-0.593265
8477,-0.593219
8478,-0.593198
8479,-0.5932
8480,-0.59319
8481,-0.59312
8482,-0.593084
8483,-0.593015
8484,-0.592982
8485,-0.59292
8486,-0.59289
8487,-0.592833
8488,-0.592804
8489,-0.592748
8490,-0.59272
8491,-0.592664
8492,-0.592636
8493,-0.592581
8494,-0.592553
8495,-0.592523
8496,-0.592465
8497,-0.592407
8498,-0.592377
8499,-0.59232
8500,-0.592262
8501,-0.592233
8502,-0.592204
8503,-0.592149
8504,-0.592094
8505,-0.592066
8506,-0.592046
8507,-0.59202
8508,-0.592001
8509,-0.591909
8510,-0.591858
8511,-0.591787
8512,-0.591755
8513,-0.591708
8514,-0.591686
8515,-0.59162
8516,-0.591556
8517,-0.591526
8518,-0.591467
8519,-0.591439
8520,-0.591412
8521,-0.591357
8522,-0.5913
8523,-0.591272
8524,-0.591216
8525,-0.591161
8526,-0.591134
8527,-0.591081
8528,-0.591055
8529,-0.590999
8530,-0.59097
8531,-0.590913
8532,-0.590854
8533,-0.590825
8534,-0.590799
8535,-0.590751
8536,-0.590726
8537,-0.59067
8538,-0.590619
8539,-0.590596
8540,-0.590585
8541,-0.59059
8542,-0.590538
8543,-0.590503
8544,-0.590417
8545,-0.590341
8546,-0.590287
8547,-0.590266
8548,-0.590254
8549,-0.590213
8550,-0.590189
8551,-0.59016
8552,-0.590106
8553,-0.59008
8554,-0.590062
8555,-0.590029
8556,-0.589984
8557,-0.589931
8558,-0.589906
8559,-0.589878
8560,-0.589867
8561,-0.589819
8562,-0.589793
8563,-0.58975
8564,-0.58973
8565,-0.589711
8566,-0.589669
8567,-0.589623
8568,-0.5896
8569,-0.589561
8570,-0.589543
8571,-0.589507
8572,-0.589471
8573,-0.589452
8574,-0.589421
8575,-0.589407
8576,-0.589393
8577,-0.589384
8578,-0.589381
8579,-0.589366
8580,-0.589303
8581,-0.589244
8582,-0.589224
8583,-0.589198
8584,-0.589192
8585,-0.589155
8586,-0.589134
8587,-0.589113
8588,-0.589107
8589,-0.589103
8590,-0.589095
8591,-0.589068
8592,-0.58905
8593,-0.588995
8594,-0.588969
8595,-0.588948
8596,-0.588946
8597,-0.588919
8598,-0.588897
8599,-0.588862
8600,-0.588848
8601,-0.588847
8602,-0.588848
8603,-0.588837
8604,-0.588808
8605,-0.588796
8606,-0.588794
8607,-0.588808
8608,-0.588812
8609,-0.588767
8610,-0.588719
8611,-0.588697
8612,-0.58868
8613,-0.588679
8614,-0.58866
8615,-0.588647
8616,-0.588628
8617,-0.588621
8618,-0.588628
8619,-0.588632
8620,-0.588622
8621,-0.588611
8622,-0.588607
8623,-0.588601
8624,-0.588597
8625,-0.588568
8626,-0.588552
8627,-0.588534
8628,-0.588529
8629,-0.588522
8630,-0.588512
8631,-0.588506
8632,-0.588502
8633,-0.588515
8634,-0.588523
8635,-0.588535
8636,-0.588561
8637,-0.588569
8638,-0.588556
8639,-0.588515
8640,-0.588495
8641,-0.588476
8642,-0.588473
8643,-0.588477
8644,-0.588481
8645,-0.588475
8646,-0.588471
8647,-0.588469
8648,-0.588491
8649,-0.588504
8650,-0.588517
8651,-0.588522
8652,-0.588525
8653,-0.588526
8654,-0.588525
8655,-0.588519
8656,-0.588508
8657,-0.588503
8658,-0.588514
8659,-0.588521
8660,-0.588519
8661,-0.588518
8662,-0.588551
8663,-0.588577
8664,-0.588612
8665,-0.588644
8666,-0.58864
8667,-0.588635
8668,-0.588604
8669,-0.588592
8670,-0.588599
8671,-0.588622
8672,-0.588632
8673,-0.588631
8674,-0.588638
8675,-0.588643
8676,-0.588668
8677,-0.588693
8678,-0.588702
8679,-0.588725
8680,-0.588737
8681,-0.588776
8682,-0.588797
8683,-0.588815
8684,-0.588823
8685,-0.588834
8686,-0.588849
8687,-0.588859
8688,-0.588879
8689,-0.588889
8690,-0.588902
8691,-0.58891
8692,-0.588938
8693,-0.588954
8694,-0.588993
8695,-0.589016
8696,-0.589079
8697,-0.589111
8698,-0.589127
8699,-0.589128
8700,-0.589129
8701,-0.589135
8702,-0.589141
8703,-0.589177
8704,-0.589198
8705,-0.589225
8706,-0.589239
8707,-0.589274
8708,-0.589316
8709,-0.589338
8710,-0.589365
8711,-0.589434
8712,-0.589484
8713,-0.589502
8714,-0.589526
8715,-0.589537
8716,-0.589558
8717,-0.589569
8718,-0.589601
8719,-0.58962
8720,-0.589658
8721,-0.589677
8722,-0.589697
8723,-0.589744
8724,-0.589796
8725,-0.589823
8726,-0.589897
8727,-0.589935
8728,-0.589998
8729,-0.59001
8730,-0.590035
8731,-0.590049
8732,-0.590084
8733,-0.590103
8734,-0.590123
8735,-0.590169
8736,-0.590193
8737,-0.590245
8738,-0.5903
8739,-0.590362
8740,-0.590394
8741,-0.590431
8742,-0.590502
8743,-0.590534
8744,-0.590558
8745,-0.5906
8746,-0.590621
8747,-0.590641
8748,-0.59068
8749,-0.590724
8750,-0.590772
8751,-0.590798
8752,-0.590852
8753,-0.59088
8754,-0.59094
8755,-0.59097
8756,-0.591035
8757,-0.5911
8758,-0.591132
8759,-0.591194
8760,-0.591254
8761,-0.591284
8762,-0.591338
8763,-0.59139
8764,-0.591416
8765,-0.591463
8766,-0.591513
8767,-0.591538
8768,-0.591595
8769,-0.591624
8770,-0.591654
8771,-0.591721
8772,-0.591755
8773,-0.591822
8774,-0.591854
8775,-0.591917
8776,-0.591977
8777,-0.592006
8778,-0.592061
8779,-0.592088
8780,-0.592139
8781,-0.592164
8782,-0.592215
8783,-0.592266
8784,-0.592319
8785,-0.592347
8786,-0.592405
8787,-0.592434
8788,-0.592493
8789,-0.592522
8790,-0.592577
8791,-0.592631
8792,-0.592658
8793,-0.592684
8794,-0.592734
8795,-0.592784
8796,-0.592809
8797,-0.592857
8798,-0.592904
8799,-0.592928
8800,-0.592976
8801,-0.593
8802,-0.593048
8803,-0.593072
8804,-0.593119
8805,-0.593165
8806,-0.593188
8807,-0.593211
8808,-0.593278
8809,-0.593299
8810,-0.593321
8811,-0.593363
8812,-0.593383
8813,-0.593424
8814,-0.593444
8815,-0.593482
8816,-0.593501
8817,-0.593539
8818,-0.593557
8819,-0.593593
8820,-0.59361
8821,-0.593644
8822,-0.593661
8823,-0.593693
8824,-0.593709
8825,-0.593739
8826,-0.593754
8827,-0.593782
8828,-0.593796
8829,-0.593822
8830,-0.593846
8831,-0.593858
8832,-0.593882
8833,-0.593893
8834,-0.593913
8835,-0.593932
8836,-0.593941
8837,-0.593959
8838,-0.593968
8839,-0.593982
8840,-0.593994
8841,-0.594
8842,-0.594007
8843,-0.594018
8844,-0.594023
8845,-0.59403
8846,-0.594032
8847,-0.594039
8848,-0.594043
8849,-0.594045
8850,-0.594045
8851,-0.594046
8852,-0.594047
8853,-0.594047
8854,-0.594043
8855,-0.59404
8856,-0.594036
8857,-0.59403
8858,-0.594021
8859,-0.594016
8860,-0.59401
8861,-0.594
8862,-0.593995
8863,-0.593988
8864,-0.593972
8865,-0.593956
8866,-0.593948
8867,-0.59393
8868,-0.5939
8869,-0.593889
8870,-0.593878
8871,-0.593854
8872,-0.593842
8873,-0.593816
8874,-0.593789
8875,-0.593774
8876,-0.593745
8877,-0.593729
8878,-0.593713
8879,-0.593672
8880,-0.593622
8881,-0.593596
8882,-0.59361
8883,-0.593627
8884,-0.59358
8885,-0.593555
8886,-0.593488
8887,-0.593451
8888,-0.593405
8889,-0.593361
8890,-0.59334
8891,-0.593305
8892,-0.593286
8893,-0.593245
8894,-0.593223
8895,-0.593174
8896,-0.593149
8897,-0.593102
8898,-0.593078
8899,-0.593027
8900,-0.593001
8901,-0.592974
8902,-0.592919
8903,-0.592865
8904,-0.592809
8905,-0.59278
8906,-0.592751
8907,-0.59269
8908,-0.592631
8909,-0.592603
8910,-0.59257
8911,-0.592557
8912,-0.592513
8913,-0.592485
8914,-0.592413
8915,-0.592373
8916,-0.592306
8917,-0.592272
8918,-0.592204
8919,-0.59217
8920,-0.592103
8921,-0.592039
8922,-0.591974
8923,-0.591941
8924,-0.591844
8925,-0.591811
8926,-0.591746
8927,-0.591713
8928,-0.591646
8929,-0.591612
8930,-0.591544
8931,-0.59151
8932,-0.591441
8933,-0.591406
8934,-0.591371
8935,-0.591301
8936,-0.591266
8937,-0.591196
8938,-0.591126
8939,-0.591089
8940,-0.591021
8941,-0.590947
8942,-0.590908
8943,-0.590843
8944,-0.590811
8945,-0.590747
8946,-0.590714
8947,-0.590638
8948,-0.59043
8949,-0.590234
8950,-0.590029
8951,-0.589996
8952,-0.589922
8953,-0.589694
8954,-0.589654
8955,-0.58961
8956,-0.589593
8957,-0.589558
8958,-0.589476
8959,-0.589437
8960,-0.589379
8961,-0.589354
8962,-0.589288
8963,-0.589219
8964,-0.589184
8965,-0.589125
8966,-0.589065
8967,-0.58903
8968,-0.588962
8969,-0.588898
8970,-0.588868
8971,-0.588814
8972,-0.588786
8973,-0.588751
8974,-0.58871
8975,-0.588648
8976,-0.588616
8977,-0.588567
8978,-0.588506
8979,-0.588473
8980,-0.588407
8981,-0.58835
8982,-0.588321
8983,-0.588266
8984,-0.588208
8985,-0.588176
8986,-0.588119
8987,-0.588093
8988,-0.588066
8989,-0.588011
8990,-0.587979
8991,-0.587926
8992,-0.587894
8993,-0.587844
8994,-0.58779
8995,-0.587763
8996,-0.587711
8997,-0.587685
8998,-0.587631
8999,-0.587604
9000,-0.587553
9001,-0.587528
9002,-0.587503
9003,-0.58745
9004,-0.587425
9005,-0.587376
9006,-0.587349
9007,-0.587302
9008,-0.587277
9009,-0.587207
9010,-0.587156
9011,-0.587129
9012,-0.58713
9013,-0.587137
9014,-0.587071
9015,-0.587028
9016,-0.586985
9017,-0.587029
9018,-0.587046
9019,-0.587029
9020,-0.586864
9021,-0.586772
9022,-0.586878
9023,-0.586995
9024,-0.586939
9025,-0.586838
9026,-0.586566
9027,-0.586485
9028,-0.586931
9029,-0.587202
9030,-0.587149
9031,-0.585981
9032,-0.585689
9033,-0.585935
9034,-0.587593
9035,-0.588248
9036,-0.587293
9037,-0.585805
9038,-0.585219
9039,-0.585587
9040,-0.587861
9041,-0.588809
9042,-0.587956
9043,-0.585819
9044,-0.584999
9045,-0.585191
9046,-0.586959
9047,-0.587391
9048,-0.587241
9049,-0.586488
9050,-0.585021
9051,-0.585154
9052,-0.585812
9053,-0.587204
9054,-0.58764
9055,-0.585896
9056,-0.585179
9057,-0.585256
9058,-0.585641
9059,-0.586986
9060,-0.587343
9061,-0.585112
9062,-0.584165
9063,-0.584301
9064,-0.585307
9065,-0.587195
9066,-0.587086
9067,-0.586295
9068,-0.584581
9069,-0.584023
9070,-0.585068
9071,-0.585423
9072,-0.586848
9073,-0.58645
9074,-0.585879
9075,-0.584849
9076,-0.58458
9077,-0.586055
9078,-0.586972
9079,-0.58704
9080,-0.585959
9081,-0.584223
9082,-0.584425
9083,-0.584784
9084,-0.585068
9085,-0.586569
9086,-0.586581
9087,-0.586192
9088,-0.585278
9089,-0.584616
9090,-0.585056
9091,-0.585902
9092,-0.586309
9093,-0.586251
9094,-0.584692
9095,-0.584317
9096,-0.584621
9097,-0.585999
9098,-0.586581
9099,-0.586444
9100,-0.585965
9101,-0.585159
9102,-0.584642
9103,-0.585463
9104,-0.585875
9105,-0.585544
9106,-0.585357
9107,-0.585801
9108,-0.586103
9109,-0.585298
9110,-0.584737
9111,-0.584529
9112,-0.585667
9113,-0.586287
9114,-0.586251
9115,-0.585063
9116,-0.584264
9117,-0.584141
9118,-0.584114
9119,-0.586463
9120,-0.587368
9121,-0.585389
9122,-0.583943
9123,-0.586002
9124,-0.586719
9125,-0.584962
9126,-0.583844
9127,-0.585665
9128,-0.586815
9129,-0.585567
9130,-0.58444
9131,-0.585608
9132,-0.586762
9133,-0.585064
9134,-0.583954
9135,-0.584156
9136,-0.585296
9137,-0.586542
9138,-0.58633
9139,-0.585944
9140,-0.585429
9141,-0.585348
9142,-0.584921
9143,-0.584611
9144,-0.586125
9145,-0.586857
9146,-0.586601
9147,-0.584987
9148,-0.584433
9149,-0.585369
9150,-0.586659
9151,-0.58682
9152,-0.584097
9153,-0.584565
9154,-0.58619
9155,-0.587356
9156,-0.586066
9157,-0.584903
9158,-0.585951
9159,-0.587306
9160,-0.587637
9161,-0.586943
9162,-0.585408
9163,-0.584942
9164,-0.586272
9165,-0.586991
9166,-0.587061
9167,-0.58671
9168,-0.587012
9169,-0.586823
9170,-0.586015
9171,-0.585547
9172,-0.586165
9173,-0.586688
9174,-0.587119
9175,-0.587113
9176,-0.586802
9177,-0.586611
9178,-0.586834
9179,-0.586964
9180,-0.586768
9181,-0.586285
9182,-0.586401
9183,-0.58662
9184,-0.58685
9185,-0.586975
9186,-0.586996
9187,-0.587079
9188,-0.587161
9189,-0.587179
9190,-0.587156
9191,-0.587134
9192,-0.587147
9193,-0.587321
9194,-0.587416
9195,-0.58744
9196,-0.58746
9197,-0.58747
9198,-0.587605
9199,-0.587679
9200,-0.587733
9201,-0.587753
9202,-0.587845
9203,-0.587897
9204,-0.587939
9205,-0.58795
9206,-0.587974
9207,-0.588012
9208,-0.588035
9209,-0.588101
9210,-0.588138
9211,-0.588234
9212,-0.58829
9213,-0.588351
9214,-0.5885
9215,-0.588567
9216,-0.588614
9217,-0.588632
9218,-0.588677
9219,-0.5887
9220,-0.588764
9221,-0.588799
9222,-0.588915
9223,-0.588995
9224,-0.589089
9225,-0.589133
9226,-0.589132
9227,-0.589171
9228,-0.589204
9229,-0.589277
9230,-0.589351
9231,-0.589389
9232,-0.589454
9233,-0.589616
9234,-0.589682
9235,-0.589747
9236,-0.58978
9237,-0.589837
9238,-0.589894
9239,-0.589926
9240,-0.589993
9241,-0.590087
9242,-0.590141
9243,-0.590258
9244,-0.590314
9245,-0.590352
9246,-0.5904
9247,-0.590427
9248,-0.590472
9249,-0.590497
9250,-0.590546
9251,-0.590604
9252,-0.590637
9253,-0.590703
9254,-0.590778
9255,-0.590876
9256,-0.590919
9257,-0.590978
9258,-0.591007
9259,-0.591067
9260,-0.591098
9261,-0.591128
9262,-0.591191
9263,-0.591258
9264,-0.591332
9265,-0.591372
9266,-0.591443
9267,-0.591543
9268,-0.591604
9269,-0.591615
9270,-0.591611
9271,-0.591604
9272,-0.591656
9273,-0.591692
9274,-0.591746
9275,-0.591812
9276,-0.591837
9277,-0.591883
9278,-0.591908
9279,-0.591971
9280,-0.592007
9281,-0.592071
9282,-0.592119
9283,-0.592162
9284,-0.592202
9285,-0.59222
9286,-0.592269
9287,-0.592297
9288,-0.592321
9289,-0.592347
9290,-0.592359
9291,-0.592397
9292,-0.592468
9293,-0.592512
9294,-0.592514
9295,-0.592485
9296,-0.592474
9297,-0.59245
9298,-0.592502
9299,-0.592615
9300,-0.592673
9301,-0.592711
9302,-0.592722
9303,-0.592727
9304,-0.59273
9305,-0.59273
9306,-0.592741
9307,-0.592748
9308,-0.592759
9309,-0.592776
9310,-0.592782
9311,-0.59279
9312,-0.592796
9313,-0.59281
9314,-0.592817
9315,-0.59279
9316,-0.592767
9317,-0.592762
9318,-0.592763
9319,-0.592785
9320,-0.592803
9321,-0.592802
9322,-0.592802
9323,-0.592805
9324,-0.592803
9325,-0.592798
9326,-0.592786
9327,-0.592769
9328,-0.592732
9329,-0.592717
9330,-0.592706
9331,-0.592701
9332,-0.592704
9333,-0.592693
9334,-0.592683
9335,-0.59267
9336,-0.592642
9337,-0.592625
9338,-0.592607
9339,-0.592568
9340,-0.59255
9341,-0.592523
9342,-0.592512
9343,-0.592483
9344,-0.592467
9345,-0.592425
9346,-0.592381
9347,-0.59236
9348,-0.592341
9349,-0.592303
9350,-0.592261
9351,-0.592238
9352,-0.592191
9353,-0.592144
9354,-0.59212
9355,-0.592072
9356,-0.592048
9357,-0.592
9358,-0.591974
9359,-0.591921
9360,-0.591894
9361,-0.591866
9362,-0.591808
9363,-0.591749
9364,-0.591719
9365,-0.591656
9366,-0.591624
9367,-0.591566
9368,-0.591538
9369,-0.59148
9370,-0.59145
9371,-0.591392
9372,-0.59133
9373,-0.591297
9374,-0.591228
9375,-0.591193
9376,-0.591122
9377,-0.591087
9378,-0.591016
9379,-0.59098
9380,-0.590907
9381,-0.590871
9382,-0.590797
9383,-0.590723
9384,-0.590686
9385,-0.590647
9386,-0.590568
9387,-0.590528
9388,-0.590449
9389,-0.590409
9390,-0.590329
9391,-0.590288
9392,-0.590209
9393,-0.590129
9394,-0.59009
9395,-0.590011
9396,-0.589972
9397,-0.589932
9398,-0.589849
9399,-0.589806
9400,-0.589724
9401,-0.589684
9402,-0.589644
9403,-0.589555
9404,-0.58951
9405,-0.589435
9406,-0.589358
9407,-0.589315
9408,-0.589267
9409,-0.589171
9410,-0.589077
9411,-0.589031
9412,-0.588944
9413,-0.588902
9414,-0.588859
9415,-0.588772
9416,-0.588728
9417,-0.588684
9418,-0.588599
9419,-0.588516
9420,-0.588475
9421,-0.588393
9422,-0.588352
9423,-0.588267
9424,-0.588222
9425,-0.58814
9426,-0.588057
9427,-0.588014
9428,-0.58793
9429,-0.587887
9430,-0.587845
9431,-0.587803
9432,-0.58772
9433,-0.587636
9434,-0.587594
9435,-0.587551
9436,-0.587471
9437,-0.58739
9438,-0.587349
9439,-0.587268
9440,-0.587226
9441,-0.587148
9442,-0.587108
9443,-0.587028
9444,-0.586988
9445,-0.58691
9446,-0.586868
9447,-0.586791
9448,-0.586712
9449,-0.586634
9450,-0.586597
9451,-0.58652
9452,-0.586482
9453,-0.58642
9454,-0.586396
9455,-0.586372
9456,-0.586319
9457,-0.586288
9458,-0.586199
9459,-0.586156
9460,-0.586134
9461,-0.586105
9462,-0.586075
9463,-0.585954
9464,-0.585901
9465,-0.58588
9466,-0.585882
9467,-0.585818
9468,-0.58576
9469,-0.585698
9470,-0.585658
9471,-0.585653
9472,-0.585647
9473,-0.585613
9474,-0.585488
9475,-0.58542
9476,-0.585404
9477,-0.585419
9478,-0.585412
9479,-0.585304
9480,-0.58517
9481,-0.585107
9482,-0.5852
9483,-0.585266
9484,-0.585207
9485,-0.584907
9486,-0.584755
9487,-0.584995
9488,-0.585191
9489,-0.584917
9490,-0.584518
9491,-0.584372
9492,-0.584932
9493,-0.585246
9494,-0.585102
9495,-0.583961
9496,-0.583786
9497,-0.584103
9498,-0.584859
9499,-0.58504
9500,-0.584198
9501,-0.583647
9502,-0.583649
9503,-0.584897
9504,-0.585359
9505,-0.584353
9506,-0.583459
9507,-0.583131
9508,-0.584096
9509,-0.584211
9510,-0.584053
9511,-0.583851
9512,-0.583843
9513,-0.584181
9514,-0.583958
9515,-0.583689
9516,-0.583252
9517,-0.583176
9518,-0.583837
9519,-0.583799
9520,-0.583148
9521,-0.582826
9522,-0.583612
9523,-0.583763
9524,-0.583514
9525,-0.582669
9526,-0.582962
9527,-0.583444
9528,-0.583426
9529,-0.58264
9530,-0.582237
9531,-0.582522
9532,-0.583713
9533,-0.583688
9534,-0.58272
9535,-0.582385
9536,-0.582935
9537,-0.583242
9538,-0.58242
9539,-0.581883
9540,-0.582585
9541,-0.58313
9542,-0.583293
9543,-0.5831
9544,-0.582123
9545,-0.58222
9546,-0.582822
9547,-0.58298
9548,-0.581861
9549,-0.581331
9550,-0.582948
9551,-0.583362
9552,-0.582994
9553,-0.581756
9554,-0.582087
9555,-0.582638
9556,-0.582235
9557,-0.581514
9558,-0.581284
9559,-0.582578
9560,-0.58307
9561,-0.582923
9562,-0.581985
9563,-0.581606
9564,-0.582069
9565,-0.582076
9566,-0.581851
9567,-0.581705
9568,-0.582184
9569,-0.582508
9570,-0.582192
9571,-0.581708
9572,-0.581508
9573,-0.581672
9574,-0.581759
9575,-0.581754
9576,-0.581929
9577,-0.582043
9578,-0.581909
9579,-0.581773
9580,-0.581541
9581,-0.581466
9582,-0.581547
9583,-0.581611
9584,-0.581634
9585,-0.581774
9586,-0.581774
9587,-0.581734
9588,-0.581534
9589,-0.581632
9590,-0.581651
9591,-0.581873
9592,-0.581976
9593,-0.58198
9594,-0.581834
9595,-0.581633
9596,-0.581543
9597,-0.581677
9598,-0.581917
9599,-0.582036
9600,-0.581885
9601,-0.581749
9602,-0.581488
9603,-0.581402
9604,-0.581541
9605,-0.581673
9606,-0.581818
9607,-0.581828
9608,-0.581601
9609,-0.581456
9610,-0.581357
9611,-0.581463
9612,-0.582246
9613,-0.581735
9614,-0.579723
9615,-0.579606
9616,-0.582654
9617,-0.584069
9618,-0.584353
9619,-0.582949
9620,-0.58243
9621,-0.580636
9622,-0.578169
9623,-0.577869
9624,-0.578622
9625,-0.580844
9626,-0.583913
9627,-0.58407
9628,-0.581314
9629,-0.579518
9630,-0.577994
9631,-0.579131
9632,-0.582324
9633,-0.583718
9634,-0.584176
9635,-0.5847
9636,-0.584865
9637,-0.581088
9638,-0.578085
9639,-0.577099
9640,-0.576512
9641,-0.579601
9642,-0.583263
9643,-0.585197
9644,-0.585418
9645,-0.585967
9646,-0.585146
9647,-0.583881
9648,-0.579067
9649,-0.577102
9650,-0.577284
9651,-0.580558
9652,-0.582375
9653,-0.585141
9654,-0.585719
9655,-0.584277
9656,-0.58313
9657,-0.579319
9658,-0.578829
9659,-0.582495
9660,-0.585387
9661,-0.586262
9662,-0.587347
9663,-0.587998
9664,-0.584943
9665,-0.582499
9666,-0.578598
9667,-0.576955
9668,-0.579208
9669,-0.583988
9670,-0.585458
9671,-0.587436
9672,-0.588863
9673,-0.587237
9674,-0.585288
9675,-0.582799
9676,-0.57974
9677,-0.579126
9678,-0.581258
9679,-0.582749
9680,-0.586196
9681,-0.58781
9682,-0.58764
9683,-0.58721
9684,-0.583325
9685,-0.580944
9686,-0.580804
9687,-0.57946
9688,-0.580582
9689,-0.582124
9690,-0.586728
9691,-0.588471
9692,-0.588773
9693,-0.588988
9694,-0.586342
9695,-0.583144
9696,-0.581967
9697,-0.582042
9698,-0.579898
9699,-0.582953
9700,-0.586302
9701,-0.587644
9702,-0.590244
9703,-0.591544
9704,-0.589555
9705,-0.587651
9706,-0.583452
9707,-0.582246
9708,-0.583756
9709,-0.583376
9710,-0.585109
9711,-0.586454
9712,-0.59001
9713,-0.591425
9714,-0.589455
9715,-0.587773
9716,-0.586102
9717,-0.585574
9718,-0.585621
9719,-0.586523
9720,-0.587742
9721,-0.588931
9722,-0.589434
9723,-0.589441
9724,-0.588358
9725,-0.587483
9726,-0.587306
9727,-0.587807
9728,-0.588124
9729,-0.588789
9730,-0.58911
9731,-0.589114
9732,-0.58873
9733,-0.588793
9734,-0.588962
9735,-0.588859
9736,-0.58875
9737,-0.588809
9738,-0.588905
9739,-0.588994
9740,-0.589115
9741,-0.589155
9742,-0.589161
9743,-0.589159
9744,-0.589179
9745,-0.589195
9746,-0.589265
9747,-0.589302
9748,-0.589335
9749,-0.589346
9750,-0.58937
9751,-0.589395
9752,-0.589402
9753,-0.58941
9754,-0.589431
9755,-0.589443
9756,-0.589468
9757,-0.589471
9758,-0.589477
9759,-0.589481
9760,-0.589483
9761,-0.589483
9762,-0.589482
9763,-0.589493
9764,-0.589494
9765,-0.589474
9766,-0.589467
9767,-0.589451
9768,-0.589444
9769,-0.589435
9770,-0.589429
9771,-0.589402
9772,-0.589386
9773,-0.589373
9774,-0.589373
9775,-0.589337
9776,-0.589302
9777,-0.589283
9778,-0.58925
9779,-0.589234
9780,-0.589195
9781,-0.589174
9782,-0.589129
9783,-0.589106
9784,-0.589083
9785,-0.589035
9786,-0.58901
9787,-0.588958
9788,-0.588932
9789,-0.588877
9790,-0.588849
9791,-0.588791
9792,-0.588769
9793,-0.588668
9794,-0.588636
9795,-0.588571
9796,-0.588538
9797,-0.588472
9798,-0.588438
9799,-0.588366
9800,-0.588329
9801,-0.588256
9802,-0.58822
9803,-0.588145
9804,-0.588107
9805,-0.588029
9806,-0.587996
9807,-0.587912
9808,-0.587831
9809,-0.58779
9810,-0.587708
9811,-0.587667
9812,-0.587584
9813,-0.587542
9814,-0.587457
9815,-0.587414
9816,-0.587328
9817,-0.587284
9818,-0.58724
9819,-0.587199
9820,-0.587101
9821,-0.587008
9822,-0.586961
9823,-0.586918
9824,-0.58682
9825,-0.586777
9826,-0.586677
9827,-0.586581
9828,-0.586533
9829,-0.586437
9830,-0.586389
9831,-0.586293
9832,-0.586244
9833,-0.586196
9834,-0.586099
9835,-0.58605
9836,-0.585953
9837,-0.585904
9838,-0.585807
9839,-0.58571
9840,-0.585662
9841,-0.585568
9842,-0.585523
9843,-0.585446
9844,-0.58541
9845,-0.585373
9846,-0.585297
9847,-0.585257
9848,-0.585212
9849,-0.585125
9850,-0.585079
9851,-0.585001
9852,-0.584924
9853,-0.584886
9854,-0.58481
9855,-0.584731
9856,-0.584692
9857,-0.58465
9858,-0.584568
9859,-0.584519
9860,-0.58445
9861,-0.584414
9862,-0.584377
9863,-0.584302
9864,-0.584253
9865,-0.584185
9866,-0.584135
9867,-0.584067
9868,-0.584027
9869,-0.583946
9870,-0.583907
9871,-0.583837
9872,-0.583802
9873,-0.583719
9874,-0.583677
9875,-0.583601
9876,-0.583565
9877,-0.583485
9878,-0.58345
9879,-0.583428
9880,-0.583377
9881,-0.583343
9882,-0.583244
9883,-0.583189
9884,-0.583113
9885,-0.583081
9886,-0.583008
9887,-0.582929
9888,-0.58285
9889,-0.58281
9890,-0.582767
9891,-0.582678
9892,-0.582635
9893,-0.582562
9894,-0.582508
9895,-0.582452
9896,-0.582389
9897,-0.582325
9898,-0.582241
9899,-0.5822
9900,-0.582126
9901,-0.58209
9902,-0.582052
9903,-0.581968
9904,-0.581885
9905,-0.581845
9906,-0.581766
9907,-0.581728
9908,-0.581656
9909,-0.58162
9910,-0.581548
9911,-0.581512
9912,-0.581432
9913,-0.581392
9914,-0.581321
9915,-0.581287
9916,-0.581213
9917,-0.581176
9918,-0.581112
9919,-0.581062
9920,-0.581024
9921,-0.580948
9922,-0.58091
9923,-0.580838
9924,-0.580762
9925,-0.580723
9926,-0.580642
9927,-0.580602
