time,y
8207,0.420381
8208,0.42051
8209,0.420837
8210,0.420911
8211,0.420604
8212,0.420201
8213,0.419206
8214,0.418697
8215,0.417734
8216,0.417279
8217,0.416421
8218,0.416013
8219,0.415226
8220,0.414842
8221,0.414066
8222,0.413669
8223,0.413271
8224,0.4125
8225,0.412132
8226,0.411427
8227,0.41109
8228,0.41076
8229,0.410124
8230,0.409817
8231,0.409229
8232,0.408675
8233,0.40841
8234,0.408154
8235,0.407706
8236,0.407511
8237,0.407184
8238,0.407048
8239,0.406925
8240,0.406712
8241,0.406533
8242,0.406455
8243,0.406329
8244,0.406279
8245,0.406188
8246,0.406145
8247,0.406074
8248,0.406055
8249,0.406046
8250,0.406067
8251,0.406093
8252,0.406174
8253,0.406232
8254,0.4063
8255,0.406478
8256,0.406588
8257,0.406837
8258,0.407131
8259,0.407292
8260,0.407656
8261,0.407861
8262,0.408306
8263,0.408545
8264,0.408795
8265,0.409329
8266,0.409609
8267,0.409896
8268,0.410493
8269,0.410802
8270,0.411439
8271,0.411769
8272,0.412105
8273,0.412449
8274,0.413164
8275,0.413533
8276,0.413908
8277,0.414679
8278,0.415074
8279,0.415879
8280,0.416291
8281,0.416708
8282,0.41756
8283,0.417996
8284,0.418883
8285,0.419334
8286,0.41979
8287,0.420718
8288,0.42119
8289,0.422151
8290,0.422641
8291,0.423555
8292,0.423987
8293,0.424799
8294,0.42521
8295,0.426065
8296,0.426516
8297,0.42743
8298,0.427838
8299,0.42821
8300,0.428903
8301,0.429245
8302,0.429917
8303,0.430251
8304,0.430575
8305,0.431515
8306,0.431822
8307,0.432446
8308,0.433129
8309,0.433854
8310,0.434593
8311,0.435323
8312,0.435681
8313,0.436033
8314,0.436688
8315,0.43698
8316,0.437521
8317,0.43778
8318,0.438037
8319,0.438558
8320,0.439147
8321,0.439816
8322,0.440508
8323,0.441132
8324,0.441642
8325,0.441849
8326,0.442174
8327,0.44229
8328,0.442426
8329,0.44244
8330,0.442422
8331,0.442289
8332,0.442177
8333,0.442037
8334,0.441733
8335,0.441556
8336,0.44151
8337,0.441384
8338,0.441268
8339,0.441022
8340,0.440903
8341,0.440597
8342,0.440151
8343,0.43989
8344,0.439337
8345,0.43905
8346,0.438407
8347,0.438045
8348,0.437236
8349,0.436804
8350,0.435901
8351,0.434986
8352,0.434545
8353,0.434119
8354,0.433299
8355,0.432908
8356,0.432185
8357,0.431842
8358,0.431179
8359,0.430854
8360,0.430226
8361,0.429929
8362,0.429365
8363,0.429097
8364,0.42859
8365,0.428354
8366,0.42792
8367,0.427722
8368,0.427364
8369,0.427203
8370,0.426923
8371,0.426809
8372,0.426618
8373,0.426547
8374,0.426492
8375,0.426398
8376,0.42636
8377,0.426484
8378,0.426662
8379,0.4269
8380,0.427466
8381,0.42811
8382,0.428478
8383,0.428552
8384,0.42851
8385,0.428305
8386,0.428185
8387,0.427953
8388,0.427849
8389,0.427695
8390,0.42764
8391,0.427595
8392,0.427507
8393,0.427463
8394,0.42737
8395,0.427319
8396,0.427218
8397,0.427167
8398,0.427071
8399,0.427027
8400,0.426934
8401,0.426878
8402,0.426817
8403,0.4267
8404,0.42659
8405,0.426526
8406,0.426455
8407,0.426311
8408,0.426245
8409,0.426177
8410,0.426024
8411,0.42594
8412,0.42579
8413,0.425719
8414,0.425562
8415,0.425476
8416,0.425309
8417,0.425232
8418,0.425098
8419,0.425034
8420,0.424909
8421,0.424849
8422,0.424797
8423,0.424722
8424,0.424697
8425,0.424657
8426,0.424634
8427,0.424589
8428,0.424571
8429,0.424554
8430,0.424536
8431,0.424536
8432,0.424552
8433,0.424567
8434,0.424605
8435,0.424628
8436,0.424655
8437,0.424711
8438,0.424741
8439,0.424802
8440,0.424834
8441,0.42491
8442,0.424954
8443,0.425052
8444,0.425105
8445,0.425212
8446,0.425268
8447,0.425326
8448,0.425448
8449,0.425507
8450,0.425623
8451,0.42568
8452,0.425738
8453,0.425856
8454,0.425918
8455,0.426045
8456,0.426112
8457,0.426252
8458,0.426325
8459,0.426478
8460,0.426558
8461,0.426723
8462,0.426809
8463,0.426896
8464,0.427084
8465,0.427185
8466,0.427393
8467,0.427502
8468,0.427714
8469,0.427805
8470,0.427958
8471,0.428025
8472,0.428147
8473,0.428206
8474,0.428263
8475,0.428378
8476,0.428436
8477,0.428552
8478,0.428611
8479,0.428734
8480,0.428866
8481,0.428933
8482,0.429073
8483,0.429147
8484,0.429301
8485,0.429381
8486,0.429546
8487,0.429632
8488,0.429809
8489,0.429994
8490,0.430185
8491,0.430383
8492,0.430485
8493,0.430697
8494,0.430919
8495,0.431032
8496,0.43126
8497,0.431496
8498,0.431616
8499,0.431861
8500,0.431988
8501,0.432244
8502,0.432375
8503,0.432638
8504,0.432768
8505,0.433059
8506,0.433393
8507,0.433575
8508,0.43394
8509,0.434306
8510,0.434499
8511,0.434909
8512,0.435122
8513,0.435546
8514,0.435969
8515,0.436188
8516,0.436641
8517,0.436874
8518,0.437109
8519,0.437576
8520,0.437981
8521,0.438165
8522,0.438505
8523,0.438663
8524,0.438962
8525,0.439107
8526,0.439394
8527,0.43968
8528,0.43996
8529,0.4401
8530,0.440388
8531,0.440545
8532,0.440898
8533,0.441096
8534,0.441511
8535,0.441946
8536,0.442175
8537,0.442665
8538,0.443194
8539,0.443473
8540,0.444058
8541,0.444364
8542,0.444968
8543,0.445268
8544,0.445853
8545,0.446141
8546,0.446724
8547,0.447333
8548,0.447939
8549,0.448532
8550,0.448823
8551,0.449359
8552,0.449854
8553,0.450093
8554,0.450572
8555,0.451078
8556,0.451343
8557,0.451886
8558,0.452153
8559,0.452679
8560,0.452949
8561,0.453518
8562,0.454089
8563,0.454689
8564,0.45499
8565,0.455597
8566,0.45623
8567,0.456515
8568,0.45703
8569,0.457279
8570,0.457775
8571,0.458026
8572,0.458279
8573,0.458799
8574,0.459065
8575,0.459611
8576,0.45989
8577,0.460458
8578,0.460746
8579,0.46133
8580,0.461626
8581,0.462224
8582,0.462527
8583,0.463139
8584,0.463447
8585,0.464071
8586,0.464387
8587,0.465022
8588,0.465316
8589,0.465836
8590,0.466065
8591,0.466471
8592,0.466651
8593,0.46697
8594,0.467113
8595,0.467393
8596,0.467529
8597,0.467669
8598,0.467961
8599,0.468273
8600,0.468443
8601,0.468623
8602,0.469005
8603,0.469207
8604,0.469597
8605,0.469786
8606,0.470148
8607,0.470498
8608,0.470862
8609,0.471187
8610,0.471331
8611,0.471585
8612,0.471698
8613,0.471901
8614,0.471993
8615,0.472079
8616,0.472237
8617,0.472311
8618,0.472447
8619,0.472511
8620,0.472571
8621,0.472683
8622,0.472782
8623,0.472828
8624,0.47291
8625,0.472948
8626,0.473016
8627,0.473045
8628,0.473097
8629,0.473119
8630,0.473156
8631,0.473171
8632,0.473197
8633,0.473208
8634,0.473229
8635,0.473238
8636,0.473246
8637,0.473262
8638,0.473269
8639,0.473276
8640,0.47329
8641,0.473303
8642,0.473315
8643,0.473321
8644,0.473326
8645,0.473337
8646,0.473341
8647,0.473351
8648,0.473355
8649,0.473364
8650,0.473368
8651,0.473376
8652,0.473379
8653,0.473386
8654,0.47339
8655,0.473396
8656,0.473399
8657,0.473401
8658,0.473407
8659,0.47341
8660,0.473416
8661,0.473418
8662,0.473421
8663,0.473372
8664,0.473348
8665,0.473287
8666,0.47325
8667,0.473182
8668,0.473153
8669,0.473126
8670,0.473075
8671,0.473049
8672,0.472992
8673,0.472959
8674,0.472884
8675,0.472842
8676,0.472747
8677,0.472693
8678,0.472574
8679,0.472437
8680,0.472283
8681,0.4722
8682,0.472021
8683,0.471924
8684,0.471717
8685,0.471607
8686,0.471363
8687,0.471231
8688,0.47096
8689,0.470821
8690,0.470523
8691,0.470366
8692,0.470208
8693,0.469884
8694,0.469718
8695,0.469373
8696,0.469184
8697,0.468778
8698,0.468384
8699,0.4682
8700,0.468021
8701,0.467663
8702,0.46748
8703,0.467053
8704,0.46681
8705,0.466294
8706,0.466046
8707,0.465568
8708,0.465106
8709,0.464638
8710,0.464391
8711,0.463894
8712,0.463646
8713,0.463399
8714,0.462908
8715,0.462663
8716,0.46217
8717,0.461923
8718,0.461434
8719,0.461176
8720,0.460906
8721,0.460336
8722,0.459778
8723,0.459502
8724,0.458945
8725,0.458663
8726,0.458363
8727,0.457727
8728,0.457414
8729,0.456808
8730,0.45621
8731,0.455914
8732,0.455295
8733,0.454982
8734,0.454488
8735,0.45429
8736,0.45412
8737,0.45382
8738,0.453681
8739,0.453408
8740,0.45327
8741,0.452987
8742,0.45284
8743,0.45254
8744,0.452387
8745,0.452076
8746,0.451763
8747,0.451606
8748,0.451294
8749,0.451132
8750,0.450816
8751,0.450652
8752,0.450315
8753,0.450159
8754,0.449888
8755,0.449769
8756,0.449558
8757,0.449473
8758,0.449397
8759,0.449272
8760,0.449222
8761,0.44914
8762,0.449106
8763,0.449043
8764,0.449013
8765,0.448985
8766,0.448935
8767,0.448913
8768,0.448869
8769,0.448847
8770,0.448826
8771,0.448787
8772,0.448769
8773,0.448733
8774,0.448715
8775,0.44868
8776,0.448664
8777,0.448649
8778,0.448619
8779,0.448605
8780,0.448578
8781,0.448565
8782,0.448553
8783,0.448531
8784,0.448521
8785,0.448501
8786,0.448483
8787,0.448475
8788,0.448466
8789,0.448451
8790,0.448444
8791,0.44843
8792,0.448424
8793,0.448413
8794,0.448408
8795,0.448403
8796,0.448395
8797,0.448388
8798,0.448385
8799,0.448383
8800,0.44838
8801,0.44838
8802,0.448379
8803,0.44838
8804,0.448384
8805,0.448389
8806,0.448395
8807,0.448415
8808,0.448427
8809,0.448454
8810,0.448469
8811,0.448485
8812,0.448524
8813,0.448549
8814,0.448598
8815,0.448625
8816,0.448652
8817,0.448682
8818,0.448748
8819,0.448803
8820,0.448861
8821,0.448898
8822,0.448988
8823,0.44904
8824,0.449154
8825,0.449215
8826,0.449342
8827,0.449477
8828,0.449546
8829,0.449689
8830,0.449835
8831,0.449909
8832,0.449983
8833,0.450134
8834,0.450287
8835,0.450363
8836,0.450517
8837,0.450672
8838,0.45075
8839,0.450907
8840,0.451066
8841,0.451147
8842,0.451228
8843,0.451392
8844,0.451475
8845,0.451558
8846,0.451713
8847,0.451819
8848,0.451858
8849,0.451916
8850,0.451955
8851,0.45197
8852,0.451998
8853,0.452014
8854,0.452031
8855,0.452076
8856,0.452102
8857,0.452205
8858,0.452292
8859,0.452342
8860,0.452454
8861,0.452516
8862,0.452654
8863,0.452729
8864,0.452809
8865,0.452978
8866,0.453165
8867,0.453384
8868,0.453506
8869,0.453763
8870,0.454014
8871,0.45426
8872,0.454382
8873,0.454624
8874,0.454753
8875,0.455037
8876,0.455182
8877,0.455468
8878,0.455611
8879,0.455753
8880,0.456061
8881,0.456363
8882,0.456509
8883,0.456795
8884,0.456936
8885,0.457217
8886,0.457359
8887,0.457502
8888,0.457817
8889,0.457989
8890,0.45835
8891,0.458528
8892,0.458878
8893,0.459062
8894,0.459442
8895,0.45963
8896,0.460011
8897,0.460214
8898,0.460613
8899,0.461016
8900,0.46123
8901,0.461857
8902,0.462072
8903,0.462507
8904,0.462954
8905,0.463402
8906,0.463622
8907,0.46409
8908,0.464324
8909,0.464796
8910,0.465507
8911,0.465757
8912,0.466243
8913,0.466481
8914,0.466961
8915,0.467473
8916,0.467979
8917,0.468469
8918,0.468709
8919,0.469214
8920,0.46974
8921,0.470248
8922,0.470742
8923,0.471256
8924,0.471526
8925,0.47205
8926,0.472557
8927,0.473019
8928,0.473465
8929,0.473687
8930,0.474137
8931,0.474597
8932,0.475072
8933,0.475316
8934,0.475814
8935,0.476069
8936,0.476327
8937,0.47684
8938,0.477083
8939,0.477548
8940,0.477771
8941,0.477991
8942,0.478207
8943,0.47863
8944,0.478846
8945,0.479069
8946,0.479517
8947,0.479731
8948,0.479938
8949,0.480334
8950,0.480525
8951,0.480892
8952,0.48107
8953,0.481253
8954,0.481441
8955,0.481623
8956,0.48197
8957,0.482135
8958,0.482451
8959,0.482603
8960,0.482751
8961,0.483054
8962,0.483199
8963,0.483339
8964,0.483619
8965,0.483756
8966,0.48389
8967,0.484019
8968,0.484265
8969,0.484382
8970,0.484496
8971,0.484716
8972,0.484925
8973,0.485035
8974,0.485243
8975,0.485342
8976,0.48553
8977,0.48562
8978,0.485791
8979,0.485872
8980,0.486028
8981,0.486102
8982,0.486246
8983,0.486381
8984,0.486509
8985,0.48657
8986,0.486629
8987,0.486741
8988,0.486793
8989,0.486844
8990,0.486893
8991,0.486984
8992,0.487027
8993,0.487106
8994,0.487142
8995,0.487209
8996,0.48724
8997,0.487298
8998,0.487326
8999,0.487379
9000,0.487405
9001,0.487429
9002,0.487476
9003,0.487499
9004,0.487543
9005,0.487586
9006,0.487606
9007,0.487647
9008,0.487667
9009,0.487705
9010,0.487725
9011,0.487762
9012,0.487781
9013,0.487799
9014,0.487836
9015,0.487853
9016,0.487889
9017,0.487907
9018,0.487942
9019,0.487959
9020,0.487977
9021,0.488012
9022,0.488029
9023,0.488047
9024,0.488065
9025,0.488082
9026,0.488118
9027,0.488135
9028,0.48817
9029,0.488187
9030,0.488205
9031,0.488239
9032,0.488256
9033,0.488273
9034,0.488289
9035,0.488323
9036,0.488339
9037,0.488372
9038,0.488385
9039,0.488396
9040,0.488404
9041,0.488415
9042,0.488418
9043,0.488419
9044,0.488417
9045,0.488405
9046,0.488381
9047,0.488342
9048,0.488317
9049,0.488287
9050,0.488253
9051,0.488214
9052,0.488124
9053,0.488072
9054,0.487956
9055,0.487892
9056,0.487823
9057,0.487673
9058,0.487591
9059,0.487415
9060,0.487321
9061,0.487221
9062,0.487116
9063,0.487005
9064,0.486769
9065,0.486633
9066,0.486357
9067,0.486216
9068,0.485918
9069,0.485761
9070,0.485605
9071,0.48529
9072,0.48513
9073,0.484968
9074,0.484803
9075,0.484441
9076,0.484075
9077,0.483689
9078,0.483303
9079,0.483126
9080,0.482955
9081,0.482598
9082,0.482191
9083,0.481781
9084,0.481365
9085,0.481146
9086,0.480715
9087,0.480491
9088,0.480036
9089,0.479805
9090,0.479564
9091,0.479052
9092,0.478789
9093,0.478523
9094,0.477982
9095,0.477706
9096,0.477428
9097,0.476865
9098,0.47658
9099,0.475956
9100,0.475643
9101,0.475335
9102,0.474732
9103,0.474437
9104,0.474128
9105,0.473486
9106,0.473174
9107,0.472564
9108,0.472265
9109,0.471634
9110,0.47102
9111,0.470718
9112,0.470419
9113,0.470123
9114,0.469485
9115,0.469166
9116,0.468685
9117,0.468504
9118,0.468214
9119,0.468087
9120,0.467843
9121,0.467719
9122,0.467592
9123,0.46733
9124,0.467193
9125,0.466912
9126,0.466767
9127,0.466475
9128,0.466327
9129,0.466031
9130,0.465729
9131,0.465569
9132,0.46558
9133,0.466079
9134,0.466475
9135,0.466811
9136,0.466648
9137,0.466167
9138,0.465362
9139,0.465023
9140,0.464744
9141,0.46452
9142,0.464338
9143,0.464081
9144,0.463993
9145,0.463922
9146,0.463817
9147,0.463779
9148,0.463747
9149,0.463721
9150,0.463699
9151,0.463665
9152,0.463641
9153,0.463624
9154,0.463611
9155,0.463605
9156,0.463596
9157,0.463593
9158,0.463589
9159,0.463586
9160,0.46358
9161,0.463578
9162,0.463575
9163,0.46357
9164,0.463567
9165,0.463564
9166,0.463561
9167,0.463555
9168,0.463551
9169,0.463548
9170,0.46354
9171,0.463536
9172,0.463526
9173,0.463521
9174,0.463516
9175,0.463505
9176,0.4635
9177,0.463494
9178,0.463488
9179,0.463482
9180,0.463471
9181,0.463466
9182,0.463455
9183,0.46345
9184,0.463444
9185,0.463435
9186,0.46343
9187,0.463426
9188,0.463417
9189,0.463413
9190,0.463408
9191,0.463399
9192,0.463395
9193,0.463385
9194,0.46338
9195,0.463374
9196,0.463369
9197,0.463363
9198,0.46335
9199,0.463336
9200,0.46334
9201,0.463368
9202,0.463391
9203,0.46342
9204,0.463489
9205,0.463571
9206,0.463663
9207,0.463711
9208,0.463761
9209,0.463865
9210,0.463918
9211,0.463972
9212,0.464082
9213,0.464137
9214,0.464248
9215,0.464359
9216,0.464415
9217,0.464471
9218,0.464583
9219,0.464695
9220,0.46475
9221,0.464862
9222,0.464917
9223,0.465028
9224,0.465084
9225,0.465197
9226,0.465255
9227,0.465371
9228,0.465452
9229,0.465478
9230,0.465676
9231,0.465992
9232,0.466462
9233,0.467431
9234,0.467914
9235,0.468211
9236,0.468118
9237,0.467914
9238,0.467824
9239,0.46774
9240,0.467584
9241,0.467509
9242,0.467366
9243,0.467298
9244,0.467173
9245,0.467118
9246,0.467022
9247,0.466983
9248,0.466926
9249,0.466908
9250,0.466898
9251,0.466912
9252,0.466955
9253,0.466985
9254,0.467018
9255,0.467115
9256,0.467237
9257,0.467307
9258,0.467458
9259,0.467547
9260,0.467733
9261,0.467836
9262,0.468061
9263,0.468286
9264,0.468399
9265,0.468626
9266,0.468847
9267,0.469067
9268,0.469299
9269,0.469428
9270,0.469566
9271,0.469703
9272,0.469977
9273,0.470251
9274,0.470396
9275,0.470701
9276,0.471007
9277,0.471338
9278,0.471674
9279,0.471842
9280,0.472017
9281,0.472383
9282,0.472564
9283,0.472932
9284,0.473128
9285,0.473516
9286,0.473708
9287,0.473908
9288,0.474315
9289,0.474737
9290,0.47495
9291,0.475162
9292,0.475372
9293,0.47559
9294,0.47604
9295,0.476261
9296,0.476706
9297,0.476939
9298,0.477169
9299,0.477672
9300,0.477928
9301,0.478454
9302,0.478711
9303,0.479203
9304,0.479439
9305,0.479906
9306,0.480149
9307,0.480643
9308,0.480882
9309,0.481347
9310,0.481575
9311,0.481809
9312,0.482299
9313,0.482544
9314,0.483019
9315,0.48325
9316,0.483714
9317,0.483956
9318,0.484438
9319,0.484655
9320,0.485059
9321,0.485251
9322,0.485627
9323,0.485817
9324,0.486209
9325,0.486412
9326,0.48683
9327,0.487045
9328,0.487488
9329,0.487716
9330,0.488137
9331,0.488335
9332,0.488706
9333,0.488884
9334,0.489229
9335,0.489399
9336,0.489738
9337,0.489907
9338,0.490244
9339,0.490412
9340,0.490587
9341,0.490956
9342,0.491138
9343,0.491488
9344,0.491655
9345,0.491975
9346,0.492277
9347,0.492563
9348,0.492832
9349,0.4931
9350,0.493283
9351,0.49374
9352,0.493932
9353,0.494261
9354,0.494546
9355,0.494791
9356,0.495008
9357,0.495113
9358,0.49521
9359,0.495298
9360,0.495379
9361,0.49545
9362,0.495578
9363,0.495698
9364,0.495757
9365,0.495864
9366,0.495912
9367,0.496004
9368,0.496047
9369,0.496088
9370,0.496167
9371,0.496204
9372,0.496278
9373,0.496314
9374,0.49635
9375,0.496421
9376,0.496456
9377,0.496525
9378,0.49656
9379,0.496628
9380,0.496661
9381,0.496729
9382,0.496762
9383,0.496829
9384,0.496862
9385,0.496929
9386,0.496963
9387,0.49703
9388,0.497064
9389,0.497097
9390,0.497165
9391,0.497198
9392,0.497231
9393,0.497298
9394,0.497332
9395,0.497365
9396,0.497432
9397,0.497498
9398,0.497531
9399,0.497564
9400,0.49763
9401,0.497663
9402,0.497728
9403,0.497761
9404,0.497827
9405,0.497859
9406,0.49792
9407,0.497949
9408,0.498001
9409,0.498023
9410,0.498059
9411,0.498072
9412,0.498082
9413,0.49809
9414,0.498085
9415,0.498077
9416,0.498065
9417,0.498033
9418,0.498015
9419,0.497978
9420,0.497956
9421,0.497901
9422,0.497866
9423,0.497827
9424,0.497733
9425,0.497678
9426,0.497552
9427,0.497481
9428,0.497324
9429,0.497237
9430,0.497048
9431,0.496946
9432,0.496838
9433,0.496602
9434,0.496475
9435,0.496207
9436,0.495882
9437,0.495712
9438,0.495373
9439,0.495205
9440,0.494869
9441,0.494699
9442,0.494351
9443,0.49417
9444,0.493974
9445,0.493554
9446,0.493347
9447,0.492941
9448,0.492741
9449,0.492346
9450,0.492137
9451,0.491702
9452,0.491286
9453,0.491101
9454,0.49074
9455,0.490552
9456,0.49034
9457,0.489836
9458,0.489568
9459,0.489032
9460,0.48875
9461,0.48847
9462,0.487883
9463,0.487589
9464,0.486985
9465,0.486681
9466,0.486066
9467,0.485758
9468,0.485141
9469,0.484833
9470,0.484215
9471,0.483906
9472,0.48328
9473,0.482941
9474,0.482245
9475,0.48191
9476,0.481261
9477,0.480945
9478,0.480273
9479,0.479939
9480,0.479288
9481,0.478979
9482,0.478655
9483,0.478024
9484,0.477697
9485,0.477044
9486,0.476454
9487,0.476236
9488,0.475905
9489,0.475773
9490,0.475655
9491,0.475429
9492,0.475317
9493,0.475094
9494,0.47498
9495,0.474752
9496,0.474637
9497,0.474411
9498,0.474301
9499,0.474086
9500,0.47401
9501,0.473955
9502,0.473878
9503,0.473844
9504,0.473767
9505,0.473722
9506,0.473629
9507,0.47358
9508,0.473527
9509,0.473406
9510,0.473339
9511,0.473217
9512,0.473162
9513,0.473114
9514,0.473043
9515,0.473017
9516,0.472975
9517,0.472957
9518,0.47294
9519,0.472913
9520,0.472893
9521,0.472876
9522,0.472868
9523,0.472862
9524,0.472851
9525,0.472846
9526,0.472836
9527,0.472831
9528,0.472826
9529,0.472816
9530,0.472805
9531,0.472793
9532,0.472786
9533,0.472772
9534,0.472765
9535,0.47275
9536,0.472742
9537,0.472733
9538,0.472725
9539,0.472708
9540,0.472699
9541,0.47268
9542,0.47267
9543,0.47265
9544,0.472641
9545,0.472633
9546,0.472619
9547,0.472609
9548,0.472605
9549,0.472597
9550,0.472595
9551,0.472593
9552,0.472594
9553,0.472595
9554,0.472596
9555,0.472604
9556,0.472609
9557,0.472614
9558,0.472626
9559,0.472634
9560,0.472642
9561,0.472651
9562,0.472661
9563,0.472686
9564,0.472692
9565,0.472705
9566,0.472716
9567,0.47275
9568,0.472773
9569,0.472832
9570,0.472866
9571,0.472941
9572,0.472981
9573,0.473066
9574,0.473109
9575,0.473152
9576,0.47324
9577,0.473284
9578,0.473371
9579,0.473413
9580,0.473455
9581,0.473538
9582,0.473578
9583,0.473618
9584,0.473696
9585,0.473735
9586,0.473772
9587,0.473847
9588,0.473921
9589,0.473957
9590,0.474032
9591,0.47407
9592,0.474148
9593,0.474188
9594,0.474272
9595,0.474302
9596,0.474333
9597,0.474337
9598,0.474329
9599,0.474319
9600,0.474292
9601,0.47426
9602,0.474243
9603,0.474226
9604,0.474192
9605,0.474176
9606,0.47416
9607,0.474131
9608,0.474116
9609,0.47409
9610,0.474078
9611,0.474055
9612,0.474045
9613,0.474036
9614,0.474028
9615,0.474024
9616,0.474022
9617,0.474027
9618,0.474035
9619,0.474046
9620,0.474079
9621,0.474127
9622,0.474188
9623,0.474224
9624,0.474305
9625,0.47435
9626,0.474397
9627,0.474504
9628,0.47457
9629,0.474644
9630,0.474788
9631,0.474931
9632,0.475001
9633,0.475071
9634,0.475214
9635,0.475286
9636,0.475367
9637,0.475543
9638,0.475629
9639,0.475713
9640,0.475876
9641,0.475956
9642,0.476119
9643,0.476286
9644,0.476461
9645,0.476559
9646,0.476665
9647,0.476895
9648,0.47701
9649,0.477124
9650,0.477239
9651,0.477471
9652,0.477597
9653,0.477873
9654,0.478015
9655,0.478293
9656,0.478431
9657,0.47857
9658,0.478849
9659,0.478997
9660,0.479317
9661,0.479478
9662,0.479637
9663,0.479947
9664,0.4801
9665,0.480411
9666,0.480577
9667,0.480921
9668,0.481088
9669,0.481414
9670,0.481573
9671,0.481888
9672,0.482052
9673,0.482402
9674,0.482577
9675,0.482919
9676,0.483086
9677,0.483422
9678,0.4836
9679,0.483946
9680,0.484116
9681,0.484457
9682,0.484638
9683,0.48499
9684,0.485162
9685,0.485508
9686,0.485692
9687,0.485871
9688,0.486222
9689,0.486572
9690,0.486758
9691,0.486939
9692,0.487293
9693,0.487466
9694,0.487833
9695,0.488016
9696,0.488367
9697,0.488531
9698,0.488698
9699,0.489039
9700,0.489215
9701,0.489582
9702,0.489774
9703,0.490176
9704,0.490387
9705,0.490825
9706,0.491052
9707,0.49152
9708,0.491744
9709,0.492166
9710,0.492366
9711,0.492754
9712,0.492941
9713,0.493305
9714,0.493481
9715,0.493833
9716,0.494015
9717,0.494367
9718,0.494536
9719,0.494861
9720,0.495017
9721,0.495333
9722,0.495483
9723,0.495771
9724,0.495909
9725,0.496184
9726,0.496451
9727,0.496579
9728,0.496824
9729,0.496942
9730,0.497056
9731,0.497285
9732,0.497397
9733,0.497612
9734,0.497715
9735,0.497911
9736,0.498005
9737,0.498185
9738,0.498271
9739,0.498438
9740,0.498517
9741,0.498595
9742,0.498744
9743,0.498816
9744,0.498953
9745,0.499018
9746,0.499082
9747,0.499203
9748,0.499316
9749,0.49937
9750,0.499422
9751,0.49952
9752,0.49961
9753,0.499693
9754,0.499769
9755,0.499805
9756,0.499896
9757,0.49998
9758,0.500019
9759,0.500093
9760,0.500129
9761,0.500164
9762,0.500267
9763,0.500357
9764,0.500397
9765,0.500433
9766,0.5005
9767,0.500532
9768,0.500595
9769,0.500626
9770,0.500658
9771,0.500691
9772,0.500756
9773,0.500789
9774,0.500822
9775,0.500856
9776,0.500923
9777,0.500957
9778,0.500991
9779,0.50106
9780,0.501095
9781,0.50113
9782,0.501201
9783,0.501237
9784,0.501273
9785,0.501346
9786,0.501382
9787,0.501419
9788,0.501494
9789,0.501531
9790,0.501569
9791,0.501684
9792,0.501722
9793,0.5018
9794,0.501839
9795,0.501918
9796,0.501998
9797,0.502078
9798,0.502119
9799,0.5022
9800,0.502241
9801,0.502282
9802,0.502324
9803,0.502407
9804,0.502449
9805,0.502491
9806,0.502576
9807,0.50266
9808,0.502742
9809,0.502781
9810,0.502852
9811,0.502884
9812,0.502913
9813,0.502962
9814,0.502982
9815,0.503014
9816,0.50303
9817,0.503045
9818,0.50307
9819,0.503078
9820,0.503083
9821,0.50308
9822,0.503073
9823,0.503046
9824,0.503026
9825,0.502972
9826,0.502939
9827,0.502901
9828,0.502813
9829,0.502708
9830,0.502586
9831,0.502519
9832,0.502448
9833,0.502372
9834,0.502208
9835,0.50212
9836,0.502028
9837,0.501931
9838,0.501703
9839,0.501587
9840,0.501348
9841,0.501101
9842,0.50082
9843,0.500679
9844,0.500389
9845,0.500241
9846,0.500077
9847,0.499747
9848,0.49958
9849,0.499235
9850,0.499056
9851,0.498874
9852,0.49869
9853,0.498288
9854,0.498086
9855,0.497676
9856,0.497455
9857,0.497063
9858,0.496886
9859,0.496716
9860,0.496548
9861,0.496364
9862,0.495948
9863,0.495719
9864,0.495283
9865,0.495076
9866,0.494678
9867,0.494475
9868,0.494049
9869,0.493586
9870,0.493344
9871,0.493096
9872,0.492842
9873,0.492318
9874,0.49205
9875,0.491513
9876,0.491237
9877,0.490958
9878,0.490661
9879,0.49002
9880,0.489387
9881,0.488779
9882,0.488191
9883,0.487885
9884,0.48725
9885,0.48694
9886,0.486636
9887,0.486329
9888,0.485696
9889,0.48539
9890,0.48509
9891,0.484637
9892,0.484469
9893,0.484203
9894,0.48409
9895,0.483883
9896,0.483783
9897,0.483588
9898,0.483492
9899,0.483397
9900,0.483264
9901,0.483181
9902,0.48315
9903,0.483125
9904,0.48308
9905,0.48306
9906,0.483023
9907,0.483005
9908,0.482987
9909,0.482949
9910,0.48293
9911,0.482891
9912,0.482872
9913,0.482853
9914,0.482816
9915,0.482798
9916,0.482762
9917,0.482744
9918,0.482709
9919,0.482693
9920,0.482677
9921,0.482645
9922,0.48263
9923,0.482601
9924,0.482587
9925,0.48256
9926,0.482547
9927,0.482521
9928,0.482508
9929,0.482481
9930,0.482468
9931,0.482441
9932,0.482428
9933,0.482414
9934,0.482387
9935,0.482374
9936,0.48236
9937,0.482346
9938,0.482319
9939,0.482292
9940,0.482278
9941,0.482253
9942,0.482244
9943,0.48223
9944,0.482225
9945,0.482221
9946,0.482215
9947,0.482215
9948,0.482215
9949,0.482213
9950,0.482206
9951,0.482188
9952,0.482165
9953,0.482158
9954,0.482157
9955,0.482172
